0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269
6449.8,0.015571705996990204,0.25,6417.357409456302,0.017319349435307895,0.24722222222222223,6384.882103356737,0.01906511132591937,0.24444444444444444,6334.950179452392,0.021626903576741574,0.24166666666666667,6391.526930569732,0.019187644218150272,0.2388888888888889,6312.371709343165,0.023121450902913728,0.2361111111111111,6331.005237167076,0.02244245966516655,0.23333333333333334,6326.574374071696,0.022853815401120282,0.23055555555555557,6386.633228669254,0.020240953880121225,0.22777777777777777,6403.356717179277,0.01967911003438074,0.225,6429.251186344569,0.018697821808572553,0.2222222222222222,6398.885369793881,0.020333920977286247,0.21944444444444444,6453.436398626367,0.018022593294510034,0.21666666666666667,6466.522320749562,0.017650223046061102,0.21388888888888888,6519.004387235045,0.015476619668664295,0.2111111111111111,6464.359929780846,0.018229729806622505,0.20833333333333331,6413.219885548961,0.020824019545678002,0.20555555555555555,6351.390949185333,0.02392154486809946,0.20277777777777778,6377.789538619363,0.02288016636666022,0.2,6454.6431756627635,0.019513896906587953,0.19722222222222222,6435.999708706363,0.020596498887379147,0.19444444444444445,6384.01323550736,0.02322580506994939,0.19166666666666665,6323.265675271122,0.026270527609249725,0.18888888888888888,6345.934594156472,0.025383799687009462,0.18611111111111112,6263.326135695228,0.029469485136796435,0.18333333333333335,6288.909805247331,0.02841438510040362,0.18055555555555555,6285.520194418587,0.028740162968514643,0.17777777777777776,6280.786516667936,0.029127682870660955,0.175,6313.798782576939,0.027727584849664953,0.17222222222222222,6258.323960248138,0.030524782138294997,0.16944444444444445,6313.013190155921,0.028086172849280236,0.16666666666666666,6290.613723223081,0.029311810118795863,0.1638888888888889,6174.464518770474,0.03502028248271589,0.1611111111111111,6109.192599743726,0.03830816847372529,0.15833333333333333,6100.820351026845,0.03881937319894819,0.15555555555555556,6013.877369635169,0.0431927028565486,0.1527777777777778,6013.387609451667,0.0432890484603508,0.15,5992.269760862949,0.04440799253961254,0.1472222222222222,6015.189922724941,0.043335748981002786,0.14444444444444443,6143.659853689665,0.037114836610616556,0.14166666666666666,6135.126425863341,0.03763909361211721,0.1388888888888889,6182.35363491898,0.035463001733179886,0.13611111111111113,6151.752459171878,0.03706123955381267,0.13333333333333333,6196.883657648916,0.03499562781331254,0.13055555555555554,6204.662961767642,0.03474585856239447,0.12777777777777777,6185.06748788333,0.03581301703959379,0.125,6130.972026205799,0.03854718714644274,0.1222222222222222,6198.266035662388,0.035398328325231855,0.11944444444444444,6137.1121061398135,0.038471764020936855,0.11666666666666667,6235.455036282408,0.033840327190800004,0.11388888888888887,6213.3300150119885,0.03502972692055603,0.1111111111111111,6161.842798854169,0.03763082711646199,0.10833333333333334,6060.356964424501,0.042682651619711603,0.10555555555555554,5938.869544256107,0.04878722197341872,0.10277777777777777,6014.345913782168,0.04506392089290458,0.1,6058.27769946262,0.04295726605290995,0.09722222222222221,5995.997289794186,0.04610754756986637,0.09444444444444444,6097.807872792832,0.04114811416928086,0.09166666666666667,6052.8444128826695,0.04343670148049174,0.08888888888888888,5953.697306383679,0.04842474438295556,0.08611111111111111,5903.493126584365,0.050985200962210736,0.08333333333333331,5933.683958599247,0.04948938155825073,0.08055555555555555,5864.168608693322,0.0530305461953003,0.07777777777777778,5755.462139071612,0.05861180118270987,0.07499999999999998,5816.225150017422,0.05545977336171061,0.07222222222222222,5831.678259026022,0.05466451877955854,0.06944444444444445,5735.458569580619,0.05961787840296019,0.06666666666666665,5679.0163634893515,0.06253100880820836,0.06388888888888888,5622.171506339639,0.06547651046545258,0.061111111111111116,5499.53504866815,0.0719746769134825,0.05833333333333332,5375.186266818367,0.07867480779994232,0.05555555555555555,5341.510361750779,0.08039447781058129,0.05277777777777776,5347.9434525290335,0.07987368900889084,0.04999999999999999,5429.755468324867,0.07519422372888285,0.04722222222222222,5469.187974680417,0.07291010731795293,0.044444444444444425,5444.124005840142,0.07416249012631049,0.04166666666666666,5460.4326162249135,0.07314876451149817,0.03888888888888889,5448.9109949527465,0.07366093076746225,0.036111111111111094,5378.256549900897,0.07742695275769566,0.033333333333333326,5276.629070516148,0.08296321974670855,0.030555555555555558,5444.527378899618,0.07345827252084944,0.027777777777777762,5376.339380979884,0.07709209771629862,0.024999999999999994,5285.559981329421,0.08202080578276022,0.022222222222222227,5330.126261296607,0.07934818486674979,0.01944444444444443,5411.526514478574,0.07467969084789099,0.016666666666666663,5353.371944686241,0.0777702854728733,0.013888888888888867,5486.934219980539,0.07028712988996663,0.0111111111111111,5523.0559179669235,0.068234747287751,0.008333333333333331,5546.4589228756295,0.06689001609593208,0.005555555555555536,5535.714376571868,0.06739007322287176,0.002777777777777768
6449.8,0.015571705996990204,0.25,6528.08909080098,0.012225613440758593,0.24722222222222223,6535.10777268427,0.012172974650266,0.24444444444444444,6533.716000647725,0.012504030542884789,0.24166666666666667,6557.436163359917,0.011690608310059114,0.2388888888888889,6515.469484573715,0.013872923278996915,0.2361111111111111,6490.043697869708,0.015294021932206841,0.23333333333333334,6536.803854459977,0.01340447032115311,0.23055555555555557,6538.4705159290115,0.013588442048509335,0.22777777777777777,6470.70994709247,0.01694887443142662,0.225,6472.265451781453,0.01711484118853516,0.2222222222222222,6486.944605594533,0.016676809783492702,0.21944444444444444,6530.952111559445,0.014902989246764965,0.21666666666666667,6459.463295756348,0.018430524645511353,0.21388888888888888,6493.141774151908,0.0171103741695648,0.2111111111111111,6538.32629542682,0.015282131557549702,0.20833333333333331,6530.73085428557,0.01587625398497273,0.20555555555555555,6566.221223841918,0.014506887485601885,0.20277777777777778,6588.318094502124,0.013759522932919857,0.2,6650.123359756355,0.011237046050970438,0.19722222222222222,6705.236497599928,0.0090532015239536,0.19444444444444445,6686.711508308163,0.010164238428345554,0.19166666666666665,6714.472138660445,0.00921098759825976,0.18888888888888888,6709.7340121646985,0.009707477602506938,0.18611111111111112,6673.096286926189,0.011620902909987251,0.18333333333333335,6653.148576133764,0.012783389464749696,0.18055555555555555,6724.442542138556,0.00987359723585735,0.17777777777777776,6762.457682462282,0.008477249820754262,0.175,6794.688126890081,0.007352490891398328,0.17222222222222222,6745.756017970674,0.00980247615008411,0.16944444444444445,6743.238190375,0.010196210694306583,0.16666666666666666,6767.753186824816,0.009395832817446083,0.1638888888888889,6744.292061846148,0.010714927828194996,0.1611111111111111,6751.326167327809,0.010681383150186486,0.15833333333333333,6735.869714575191,0.011640857127183874,0.15555555555555556,6744.956427658899,0.011510465641818393,0.1527777777777778,6735.211333023912,0.012212770080097383,0.15,6725.057058211432,0.012929385982150932,0.1472222222222222,6692.066350083058,0.014656469449469373,0.14444444444444443,6708.037349110692,0.014198720142196102,0.14166666666666666,6688.176687338511,0.015336431476599965,0.1388888888888889,6679.518193703059,0.015969835412040924,0.13611111111111113,6707.194994839608,0.014982382811732609,0.13333333333333333,6622.698383011883,0.019007072812149736,0.13055555555555554,6620.081259625031,0.01934931494305621,0.12777777777777777,6598.965449483678,0.02052293161408643,0.125,6679.791510091751,0.017113248915122045,0.1222222222222222,6770.745845220346,0.013322933595166618,0.11944444444444444,6730.844866068662,0.015343154396324903,0.11666666666666667,6710.440561730818,0.01649477596950723,0.11388888888888887,6733.674014251013,0.015706082459739708,0.1111111111111111,6689.810796574913,0.01789729250804957,0.10833333333333334,6700.434356728735,0.01765640037011222,0.10555555555555554,6742.237695121708,0.016037657642398288,0.10277777777777777,6721.062994730899,0.017217497922232986,0.1,6652.198425676441,0.020519769423076695,0.09722222222222221,6667.308472412824,0.020059255671394365,0.09444444444444444,6634.486808409067,0.02174652106626185,0.09166666666666667,6613.126081375411,0.022913984211760868,0.08888888888888888,6629.465228893422,0.022379184564903093,0.08611111111111111,6605.503613422267,0.023660599779970676,0.08333333333333331,6553.9142866571265,0.02619033683054074,0.08055555555555555,6509.900754203789,0.02837588086837635,0.07777777777777778,6472.007958790445,0.030279542439135727,0.07499999999999998,6586.727703208924,0.025201626241703433,0.07222222222222222,6585.50759610518,0.025442293597528517,0.06944444444444445,6564.60679205178,0.02657275125744008,0.06666666666666665,6553.733278135893,0.027243202362004296,0.06388888888888888,6601.179130831241,0.025268094710659276,0.061111111111111116,6611.129358124309,0.025004723242826345,0.05833333333333332,6590.848719652076,0.02610624798020149,0.05555555555555555,6511.950249207644,0.029871810662945756,0.05277777777777776,6593.830431903287,0.026307455097130113,0.04999999999999999,6655.903403214075,0.023696216091256366,0.04722222222222222,6642.474283151436,0.02449255504234171,0.044444444444444425,6729.021669944103,0.020828185388169825,0.04166666666666666,6644.948899273223,0.02478471102857689,0.03888888888888889,6632.635277869813,0.025525101104147574,0.036111111111111094,6628.504888610448,0.025894044393523767,0.033333333333333326,6702.2986070422785,0.02277879954876798,0.030555555555555558,6680.432715030874,0.023952539174010412,0.027777777777777762,6687.81365534566,0.023817140229624098,0.024999999999999994,6731.826803785949,0.02205832370945804,0.022222222222222227,6704.431334877181,0.02347779670343782,0.01944444444444443,6778.029462434736,0.020423502556909542,0.016666666666666663,6757.996341360775,0.02152044224740661,0.013888888888888867,6690.24351247111,0.024729263244297736,0.0111111111111111,6777.670424419084,0.021052105893963998,0.008333333333333331,6850.549177671265,0.018079304599230236,0.005555555555555536,6839.4115345750815,0.01879417631525231,0.002777777777777768
6449.8,0.015571705996990204,0.25,6459.028069311796,0.01539222879103033,0.24722222222222223,6490.616635537734,0.014186981728645881,0.24444444444444444,6394.852052152019,0.018867642568723145,0.24166666666666667,6329.008802625349,0.022174615703644207,0.2388888888888889,6304.000136373889,0.023558047745477175,0.2361111111111111,6287.788359905741,0.024520598264045526,0.23333333333333334,6315.963545545901,0.023379214869352613,0.23055555555555557,6426.247428597873,0.01842215684165012,0.22777777777777777,6421.551442791468,0.018868057745931033,0.225,6447.824041729311,0.01787781852581282,0.2222222222222222,6423.240861964618,0.01924684812951276,0.21944444444444444,6458.941503392914,0.017819611220751506,0.21666666666666667,6438.631057237143,0.018989396079980236,0.21388888888888888,6487.443562334305,0.01696533514722886,0.2111111111111111,6410.675829164379,0.020747047706214876,0.20833333333333331,6375.15912175773,0.02261479083638346,0.20555555555555555,6372.322365532913,0.022949123074394444,0.20277777777777778,6393.866762990728,0.022143881619572044,0.2,6433.660936501137,0.020501317496054876,0.19722222222222222,6465.36497269892,0.019252832667003707,0.19444444444444445,6507.069825762193,0.017561420399691097,0.19166666666666665,6550.518963978857,0.015813607145538207,0.18888888888888888,6512.670961803677,0.01778360177651902,0.18611111111111112,6462.332370771494,0.02032616407556548,0.18333333333333335,6511.740599184064,0.018274652850279665,0.18055555555555555,6483.21024905818,0.019811215318472977,0.17777777777777776,6506.77026812792,0.01895066776594544,0.175,6448.4876258418535,0.02185454708588136,0.17222222222222222,6489.109850075455,0.02019141027388144,0.16944444444444445,6564.338891090805,0.016976591718190714,0.16666666666666666,6516.1261235198435,0.019408835263059324,0.1638888888888889,6501.920605974724,0.020280665147141885,0.1611111111111111,6526.991845453286,0.019351315132177742,0.15833333333333333,6510.647500537383,0.02032022070667283,0.15555555555555556,6487.574546366921,0.02159353959546382,0.1527777777777778,6536.633579864604,0.0195587345300466,0.15,6447.611641092365,0.02386261563835893,0.1472222222222222,6483.128983451789,0.022420920427417092,0.14444444444444443,6442.193397927548,0.02450991686065226,0.14166666666666666,6453.361079245875,0.024184090122130974,0.1388888888888889,6421.593668716044,0.025845305206328502,0.13611111111111113,6438.718882596942,0.025233788712981077,0.13333333333333333,6463.376014574186,0.024281064873719414,0.13055555555555554,6524.045699416441,0.021690596160135113,0.12777777777777777,6666.756549906625,0.01545545219806881,0.125,6686.541123576356,0.014820113284976113,0.1222222222222222,6745.569920415905,0.01245412758051953,0.11944444444444444,6765.098400377487,0.011859272619674581,0.11666666666666667,6702.12238464427,0.014913544159406489,0.11388888888888887,6736.991767843795,0.013618846674163753,0.1111111111111111,6829.899620193994,0.009799346916891459,0.10833333333333334,6832.1074989243025,0.009985714456491067,0.10555555555555554,6858.202452268624,0.009132092506007654,0.10277777777777777,6856.987544970962,0.0094716497525183,0.1,6819.258568975991,0.011399100700530657,0.09722222222222221,6833.656687719759,0.011043630179381201,0.09444444444444444,6823.849815308814,0.011745981278963438,0.09166666666666667,6844.25586937654,0.011127270864295661,0.08888888888888888,6904.534796748362,0.008790695065290628,0.08611111111111111,6851.816126908212,0.011361753720685997,0.08333333333333331,6826.8605400251345,0.012720920376901921,0.08055555555555555,6902.47355470716,0.009705493698565722,0.07777777777777778,6856.543463493083,0.011976532456393298,0.07499999999999998,6826.394584335459,0.013557499736022788,0.07222222222222222,6802.498611988847,0.014860495550769426,0.06944444444444445,6802.491444018338,0.015111507022248772,0.06666666666666665,6843.229198290961,0.013582863458595074,0.06388888888888888,6800.481313519827,0.01570736979655492,0.061111111111111116,6767.3734522657005,0.017405816547736194,0.05833333333333332,6694.579120302139,0.02086053468176669,0.05555555555555555,6788.073801765743,0.016943985179481195,0.05277777777777776,6781.2457086173945,0.01748119768518172,0.04999999999999999,6783.110288652933,0.0176335185795071,0.04722222222222222,6742.097081584218,0.019672462780184103,0.044444444444444425,6780.346081156849,0.018208458519691807,0.04166666666666666,6736.71004585224,0.020360415474617685,0.03888888888888889,6850.359997072483,0.015595350943812397,0.036111111111111094,6875.802935331916,0.014737618318013845,0.033333333333333326,6949.990328772657,0.011793764434275825,0.030555555555555558,6959.416049539594,0.011660263140401361,0.027777777777777762,7038.850073916653,0.008551980701257332,0.024999999999999994,7059.270355488757,0.007979920894097364,0.022222222222222227,7032.110406433116,0.009421741431686871,0.01944444444444443,7029.684335630768,0.009809462636071686,0.016666666666666663,7066.664576717177,0.0085298067189979,0.013888888888888867,7003.7188684826315,0.011484410961525193,0.0111111111111111,7026.1429519796175,0.01080461946485395,0.008333333333333331,7058.2258577922275,0.009724421389423291,0.005555555555555536,7092.344246735461,0.008571720901815037,0.002777777777777768
6449.8,0.015571705996990204,0.25,6437.910435000468,0.0163672857897006,0.24722222222222223,6441.218462913824,0.016455533532922558,0.24444444444444444,6478.4418274841955,0.01498049477705113,0.24166666666666667,6455.802866222347,0.016272721919013692,0.2388888888888889,6459.848909889397,0.016327971552604296,0.2361111111111111,6531.078879202484,0.013304307820703198,0.23333333333333334,6565.5266234025785,0.011998518796555157,0.23055555555555557,6503.51337438836,0.015092886218881392,0.22777777777777777,6519.459039703252,0.014612991098678892,0.225,6511.875336368341,0.015211797114206942,0.2222222222222222,6557.100722452668,0.013399586653268996,0.21944444444444444,6634.410154404946,0.010169586349924563,0.21666666666666667,6677.785762842255,0.008509556849688234,0.21388888888888888,6686.8461083295015,0.008396589625603463,0.2111111111111111,6691.701629449714,0.008471913125440687,0.20833333333333331,6662.539906250145,0.010063249313080084,0.20555555555555555,6660.901658060944,0.01041740872587308,0.20277777777777778,6665.621671761986,0.010485204714164472,0.2,6672.183144131428,0.010470537174779465,0.19722222222222222,6631.028156889112,0.012591115016278033,0.19444444444444445,6623.8240671457825,0.013179768214465929,0.19166666666666665,6673.487415541058,0.011217007816484246,0.18888888888888888,6738.542258779595,0.008602258905508392,0.18611111111111112,6755.3835241237,0.008149204095423102,0.18333333333333335,6766.461584335503,0.007954344438854623,0.18055555555555555,6753.540866212174,0.008817667269348104,0.17777777777777776,6768.4961744863795,0.00844785376501056,0.175,6777.504992975614,0.008342945842368422,0.17222222222222222,6785.439414191045,0.008286365729879097,0.16944444444444445,6752.679590908296,0.01001947587938563,0.16666666666666666,6737.3289591390585,0.010978308876582405,0.1638888888888889,6740.341414902078,0.011120379540113065,0.1611111111111111,6731.234712778355,0.011797198623102155,0.15833333333333333,6763.727232225782,0.010633423407713016,0.15555555555555556,6740.52609946692,0.011933848789665944,0.1527777777777778,6726.613060663162,0.0128181976019114,0.15,6732.964122661236,0.012800782768557171,0.1472222222222222,6666.933339478174,0.015998865576189875,0.14444444444444443,6602.534717397288,0.01913238463646867,0.14166666666666666,6617.392710260175,0.0186868818482728,0.1388888888888889,6655.2275591778425,0.01721596773728479,0.13611111111111113,6615.574207760423,0.01923114091362875,0.13333333333333333,6676.294649756535,0.0167339488816228,0.13055555555555554,6613.858255470658,0.01977041348603496,0.12777777777777777,6587.411298211703,0.021183135679718666,0.125,6616.539212657822,0.02008033421811481,0.1222222222222222,6645.354635363956,0.019004255700266235,0.11944444444444444,6659.9420463650695,0.018575964826512043,0.11666666666666667,6654.960794165634,0.01902601855985071,0.11388888888888887,6612.640510703555,0.0211499108836432,0.1111111111111111,6592.426927283029,0.022272497733287225,0.10833333333333334,6610.267242667101,0.021671813862701433,0.10555555555555554,6550.467128530519,0.0245853753865195,0.10277777777777777,6578.0260397407,0.02352474408434209,0.1,6673.683167743839,0.01942225445852481,0.09722222222222221,6699.9545550940675,0.018474413586575016,0.09444444444444444,6693.785674330139,0.01897659811235563,0.09166666666666667,6648.015684431477,0.021244210725103633,0.08888888888888888,6656.600080552041,0.02107044808621611,0.08611111111111111,6699.7621953278285,0.0193576363916364,0.08333333333333331,6713.851922314822,0.018954484156988777,0.08055555555555555,6730.60290724557,0.01843743490735871,0.07777777777777778,6724.781580838562,0.018923214547202395,0.07499999999999998,6721.9816685810665,0.019272294818610584,0.07222222222222222,6675.832087505164,0.021546374409961863,0.06944444444444445,6606.937947048338,0.024843574290855645,0.06666666666666665,6565.5236705493235,0.026903554872057773,0.06388888888888888,6510.0154990915535,0.029606299586395008,0.061111111111111116,6419.08292375947,0.03395226168302078,0.05833333333333332,6510.616039541794,0.02986692442371638,0.05555555555555555,6408.660999543927,0.03472251185650026,0.05277777777777776,6444.493412341853,0.03318788727324133,0.04999999999999999,6357.331200693036,0.03737752235714643,0.04722222222222222,6364.653014560203,0.03714356071027951,0.044444444444444425,6288.351668285399,0.04084478508982185,0.04166666666666666,6335.770825811093,0.038694890579352326,0.03888888888888889,6315.200505313058,0.039763593201624196,0.036111111111111094,6289.632817540046,0.04106519253125938,0.033333333333333326,6321.663645261377,0.039638253289407774,0.030555555555555558,6395.0104430197935,0.03629809949620578,0.027777777777777762,6440.402562445949,0.03430773125950775,0.024999999999999994,6513.7661583433055,0.03106337832264093,0.022222222222222227,6436.05593048167,0.034785409763961016,0.01944444444444443,6361.727834416121,0.03836905503038609,0.016666666666666663,6319.733222879009,0.040443513617641605,0.013888888888888867,6446.093136052387,0.03463846023360127,0.0111111111111111,6416.410457962563,0.03613867952164339,0.008333333333333331,6402.648450551781,0.03689453203026613,0.005555555555555536,6446.3924507261245,0.03497902014153894,0.002777777777777768
6449.8,0.015571705996990204,0.25,6490.730842327171,0.013934397004028471,0.24722222222222223,6521.247653249108,0.012794346998777987,0.24444444444444444,6526.990203798802,0.012795995313978237,0.24166666666666667,6513.570743055823,0.013672494795160141,0.2388888888888889,6544.814945308906,0.012505888506058256,0.2361111111111111,6617.552322204956,0.009480647848475712,0.23333333333333334,6644.254447426183,0.008566271483967786,0.23055555555555557,6651.211489587669,0.008545050635410183,0.22777777777777777,6711.583557163788,0.006145185595687949,0.225,6740.554821805286,0.005168351299286835,0.2222222222222222,6769.903088418273,0.004186593971814092,0.21944444444444444,6786.708300481968,0.0037663949017048095,0.21666666666666667,6820.2336612566005,0.002619843018819,0.21388888888888888,6800.878585588251,0.0037938655762577923,0.2111111111111111,6800.287107923841,0.004140221243180272,0.20833333333333331,6795.0270153116235,0.004688893631944506,0.20555555555555555,6825.768223015281,0.0036597393158676944,0.20277777777777778,6822.9951558135745,0.004102031282119053,0.2,6830.6269823678895,0.004087695943935381,0.19722222222222222,6817.90635273077,0.004961304283403411,0.19444444444444445,6804.343321058047,0.00586730135215116,0.19166666666666665,6818.317061438698,0.00556385831932586,0.18888888888888888,6812.777884494517,0.006115143620447586,0.18611111111111112,6837.889468085839,0.005325522568037978,0.18333333333333335,6858.177914066117,0.004754213986742048,0.18055555555555555,6832.306405374516,0.006193935631747044,0.17777777777777776,6742.578212568416,0.010435401534391472,0.175,6698.193340351255,0.012680446128561703,0.17222222222222222,6721.522240343106,0.011909690992265956,0.16944444444444445,6695.478130045354,0.013334904282557422,0.16666666666666666,6671.534223395608,0.014661894021153216,0.1638888888888889,6626.24817158533,0.016941796747443408,0.1611111111111111,6610.396141969513,0.017892519886117217,0.15833333333333333,6691.291318526812,0.014502573197126927,0.15555555555555556,6576.7034180422,0.019898512105140806,0.1527777777777778,6500.720405747454,0.023577403955663,0.15,6524.136686282974,0.022702578712236035,0.1472222222222222,6528.957120107761,0.022683932127106163,0.14444444444444443,6591.0854033885225,0.02006544729443862,0.14166666666666666,6522.017528176465,0.023419836392486744,0.1388888888888889,6443.255001274685,0.02723412577841321,0.13611111111111113,6395.494725090603,0.029622043629478702,0.13333333333333333,6378.048404949393,0.030593011631232618,0.13055555555555554,6391.28580886661,0.0301272212146275,0.12777777777777777,6465.675402330553,0.02683620088875666,0.125,6463.573830740561,0.027108198615810115,0.1222222222222222,6394.295384296147,0.030490205993454936,0.11944444444444444,6327.218818813297,0.03378221340262611,0.11666666666666667,6352.967744021225,0.032704413055806486,0.11388888888888887,6460.804093721504,0.027831106668550817,0.1111111111111111,6520.536306318292,0.02525996101154947,0.10833333333333334,6494.188269994116,0.026650651453930217,0.10555555555555554,6513.02681424438,0.025964575569395663,0.10277777777777777,6522.793403541821,0.025699130736727704,0.1,6532.1053911308545,0.025456747398712044,0.09722222222222221,6589.624472026469,0.023030323257147118,0.09444444444444444,6610.25905655766,0.022298632973064007,0.09166666666666667,6569.7102591313715,0.02433448624411076,0.08888888888888888,6624.117524674428,0.022069850992306725,0.08611111111111111,6626.212967018194,0.02218093072756754,0.08333333333333331,6715.036699413417,0.018420785745958883,0.08055555555555555,6715.139192474354,0.018644495619071753,0.07777777777777778,6647.8607616013505,0.0218694426557113,0.07499999999999998,6708.5180223484585,0.01937157536204127,0.07222222222222222,6694.643233418723,0.02021027535714199,0.06944444444444445,6775.012927427431,0.01687411222397404,0.06666666666666665,6814.221372948268,0.01539398333336981,0.06388888888888888,6777.970009377055,0.017229524218934998,0.061111111111111116,6755.677637534821,0.018446161063465753,0.05833333333333332,6758.691872215104,0.018541438880817915,0.05555555555555555,6763.069879564744,0.018576129471062526,0.05277777777777776,6706.91811921693,0.02128579255871252,0.04999999999999999,6783.779029546844,0.018103275902416307,0.04722222222222222,6826.758757099771,0.016453086077334717,0.044444444444444425,6903.660829647067,0.01335848395376537,0.04166666666666666,6913.262582947353,0.013204831253283157,0.03888888888888889,6869.419353150028,0.015360233222551029,0.036111111111111094,6828.778714041936,0.017374507278472978,0.033333333333333326,6843.1829813154345,0.01698197599647312,0.030555555555555558,6807.402125905238,0.018780187190700594,0.027777777777777762,6807.998233022677,0.018980104510457237,0.024999999999999994,6751.176470541855,0.021700318034175495,0.022222222222222227,6622.409005660078,0.02764170080419113,0.01944444444444443,6738.107149628796,0.022654972430833843,0.016666666666666663,6763.862099335863,0.021720648362999896,0.013888888888888867,6822.202688631961,0.0193709829529169,0.0111111111111111,6869.834345774714,0.017521673888828637,0.008333333333333331,6884.948385708393,0.017101264328508732,0.005555555555555536,6897.416226715632,0.016799147051631002,0.002777777777777768
